timestamp,variableName,value
18/11/2015 09:30,PRUMO_WD,61.65,,,
18/11/2015 09:30,PRUMO_AT,28.22,,,
18/11/2015 09:30,PRUMO_RH,87.48,,,
18/11/2015 09:30,PRUMO_BP,1011.90,,,
18/11/2015 09:30,PRUMO_SR,471.44,,,
18/11/2015 09:30,PRUMO_RAIN,0.00,,,
18/11/2015 10:30,PRUMO_TEMP,27.3,,,
18/11/2015 10:30,PRUMO_PM10,21.33,,,
18/11/2015 10:30,PRUMO_PTS,18.22,,,
18/11/2015 10:30,PRUMO_WS,6.45,,,
18/11/2015 10:30,PRUMO_WD,60.63,,,
18/11/2015 10:30,PRUMO_AT,28.44,,,
18/11/2015 10:30,PRUMO_RH,86.07,,,
18/11/2015 10:30,PRUMO_BP,1011.30,,,
18/11/2015 10:30,PRUMO_SR,394.76,,,
18/11/2015 10:30,PRUMO_RAIN,0.00,,,
18/11/2015 11:30,PRUMO_TEMP,26.1,,,
18/11/2015 11:30,PRUMO_PM10,17.74,,,
18/11/2015 11:30,PRUMO_PTS,16.13,,,
18/11/2015 11:30,PRUMO_WS,7.20,,,
18/11/2015 11:30,PRUMO_WD,57.19,,,
18/11/2015 11:30,PRUMO_AT,29.03,,,
18/11/2015 11:30,PRUMO_RH,81.00,,,
18/11/2015 11:30,PRUMO_BP,1011.00,,,
18/11/2015 11:30,PRUMO_SR,372.38,,,
18/11/2015 11:30,PRUMO_RAIN,0.00,,,
18/11/2015 12:30,PRUMO_TEMP,26.1,,,
18/11/2015 12:30,PRUMO_PM10,31.97,,,
18/11/2015 12:30,PRUMO_PTS,28.23,,,
18/11/2015 12:30,PRUMO_WS,7.19,,,
18/11/2015 12:30,PRUMO_WD,65.64,,,
18/11/2015 12:30,PRUMO_AT,29.75,,,
18/11/2015 12:30,PRUMO_RH,77.65,,,
18/11/2015 12:30,PRUMO_BP,1010.50,,,
18/11/2015 12:30,PRUMO_SR,451.74,,,
18/11/2015 12:30,PRUMO_RAIN,0.00,,,
18/11/2015 13:30,PRUMO_TEMP,27.1,,,
18/11/2015 13:30,PRUMO_PM10,33.05,,,
18/11/2015 13:30,PRUMO_PTS,30.06,,,
18/11/2015 13:30,PRUMO_WS,7.48,,,
18/11/2015 13:30,PRUMO_WD,72.14,,,
18/11/2015 13:30,PRUMO_AT,30.17,,,
18/11/2015 13:30,PRUMO_RH,75.38,,,
18/11/2015 13:30,PRUMO_BP,1010.10,,,
18/11/2015 13:30,PRUMO_SR,690.35,,,
18/11/2015 13:30,PRUMO_RAIN,0.00,,,
18/11/2015 14:30,PRUMO_TEMP,27.4,,,
18/11/2015 14:30,PRUMO_PM10,50.48,,,
18/11/2015 14:30,PRUMO_PTS,46.85,,,
18/11/2015 14:30,PRUMO_WS,6.77,,,
18/11/2015 14:30,PRUMO_WD,64.63,,,
18/11/2015 14:30,PRUMO_AT,29.82,,,
18/11/2015 14:30,PRUMO_RH,77.91,,,
18/11/2015 14:30,PRUMO_BP,1009.50,,,
18/11/2015 14:30,PRUMO_SR,337.14,,,
18/11/2015 14:30,PRUMO_RAIN,0.00,,,
18/11/2015 15:30,PRUMO_TEMP,26.0,,,
18/11/2015 15:30,PRUMO_PM10,41.85,,,
18/11/2015 15:30,PRUMO_PTS,39.69,,,
18/11/2015 15:30,PRUMO_WS,6.06,,,
18/11/2015 15:30,PRUMO_WD,54.68,,,
18/11/2015 15:30,PRUMO_AT,29.06,,,
18/11/2015 15:30,PRUMO_RH,81.63,,,
18/11/2015 15:30,PRUMO_BP,1008.70,,,
18/11/2015 15:30,PRUMO_SR,37.14,,,
18/11/2015 15:30,PRUMO_RAIN,0.00,,,
18/11/2015 16:30,PRUMO_TEMP,25.5,,,
18/11/2015 16:30,PRUMO_PM10,35.45,,,
18/11/2015 16:30,PRUMO_PTS,30.15,,,
18/11/2015 16:30,PRUMO_WS,6.16,,,
18/11/2015 16:30,PRUMO_WD,54.22,,,
18/11/2015 16:30,PRUMO_AT,27.77,,,
18/11/2015 16:30,PRUMO_RH,86.45,,,
18/11/2015 16:30,PRUMO_BP,1008.10,,,
18/11/2015 16:30,PRUMO_SR,51.28,,,
18/11/2015 16:30,PRUMO_RAIN,0.00,,,
18/11/2015 17:30,PRUMO_TEMP,24.7,,,
18/11/2015 17:30,PRUMO_PM10,39.19,,,
18/11/2015 17:30,PRUMO_PTS,34.61,,,
18/11/2015 17:30,PRUMO_WS,5.30,,,
18/11/2015 17:30,PRUMO_WD,61.66,,,
18/11/2015 17:30,PRUMO_AT,27.19,,,
18/11/2015 17:30,PRUMO_RH,88.35,,,
18/11/2015 17:30,PRUMO_BP,1007.90,,,
18/11/2015 17:30,PRUMO_SR,39.92,,,
18/11/2015 17:30,PRUMO_RAIN,0.00,,,
18/11/2015 18:30,PRUMO_TEMP,25.4,,,
18/11/2015 18:30,PRUMO_PM10,36.60,,,
18/11/2015 18:30,PRUMO_PTS,35.43,,,
18/11/2015 18:30,PRUMO_WS,5.04,,,
18/11/2015 18:30,PRUMO_WD,86.63,,,
18/11/2015 18:30,PRUMO_AT,26.73,,,
18/11/2015 18:30,PRUMO_RH,89.83,,,
18/11/2015 18:30,PRUMO_BP,1008.30,,,
18/11/2015 18:30,PRUMO_SR,14.28,,,
18/11/2015 18:30,PRUMO_RAIN,0.00,,,
18/11/2015 19:30,PRUMO_TEMP,25.7,,,
18/11/2015 19:30,PRUMO_PM10,32.13,,,
18/11/2015 19:30,PRUMO_PTS,30.41,,,
18/11/2015 19:30,PRUMO_WS,7.30,,,
18/11/2015 19:30,PRUMO_WD,88.90,,,
18/11/2015 19:30,PRUMO_AT,26.35,,,
18/11/2015 19:30,PRUMO_RH,91.35,,,
18/11/2015 19:30,PRUMO_BP,1008.10,,,
18/11/2015 19:30,PRUMO_SR,3.65,,,
18/11/2015 19:30,PRUMO_RAIN,0.00,,,
18/11/2015 20:30,PRUMO_TEMP,26.1,,,
18/11/2015 20:30,PRUMO_PM10,36.70,,,
18/11/2015 20:30,PRUMO_PTS,32.09,,,
18/11/2015 20:30,PRUMO_WS,7.79,,,
18/11/2015 20:30,PRUMO_WD,77.79,,,
18/11/2015 20:30,PRUMO_AT,26.06,,,
18/11/2015 20:30,PRUMO_RH,91.73,,,
18/11/2015 20:30,PRUMO_BP,1008.80,,,
18/11/2015 20:30,PRUMO_SR,3.64,,,
18/11/2015 20:30,PRUMO_RAIN,0.00,,,
18/11/2015 21:30,PRUMO_TEMP,26.2,,,
18/11/2015 21:30,PRUMO_PM10,30.74,,,
18/11/2015 21:30,PRUMO_PTS,25.31,,,
18/11/2015 21:30,PRUMO_WS,8.94,,,
18/11/2015 21:30,PRUMO_WD,79.28,,,
18/11/2015 21:30,PRUMO_AT,26.35,,,
18/11/2015 21:30,PRUMO_RH,90.27,,,
18/11/2015 21:30,PRUMO_BP,1009.40,,,
18/11/2015 21:30,PRUMO_SR,3.59,,,
18/11/2015 21:30,PRUMO_RAIN,0.00,,,
18/11/2015 22:30,PRUMO_TEMP,26.1,,,
18/11/2015 22:30,PRUMO_PM10,30.38,,,
18/11/2015 22:30,PRUMO_PTS,24.83,,,
18/11/2015 22:30,PRUMO_WS,8.14,,,
18/11/2015 22:30,PRUMO_WD,83.42,,,
18/11/2015 22:30,PRUMO_AT,25.99,,,
18/11/2015 22:30,PRUMO_RH,91.88,,,
18/11/2015 22:30,PRUMO_BP,1009.30,,,
18/11/2015 22:30,PRUMO_SR,3.72,,,
18/11/2015 22:30,PRUMO_RAIN,0.00,,,
18/11/2015 23:30,PRUMO_TEMP,25.6,,,
18/11/2015 23:30,PRUMO_PM10,34.83,,,
18/11/2015 23:30,PRUMO_PTS,30.61,,,
18/11/2015 23:30,PRUMO_WS,6.54,,,
18/11/2015 23:30,PRUMO_WD,87.67,,,
18/11/2015 23:30,PRUMO_AT,25.86,,,
18/11/2015 23:30,PRUMO_RH,92.58,,,
18/11/2015 23:30,PRUMO_BP,1009.50,,,
18/11/2015 23:30,PRUMO_SR,3.79,,,
18/11/2015 23:30,PRUMO_RAIN,0.00,,,
18/12/2015 00:30,PRUMO_TEMP,28.2,,,
18/12/2015 00:30,PRUMO_PM10,13.32,,,
18/12/2015 00:30,PRUMO_PTS,11.43,,,
18/12/2015 00:30,PRUMO_WS,7.73,,,
18/12/2015 00:30,PRUMO_WD,94.78,,,
18/12/2015 00:30,PRUMO_AT,26.54,,,
18/12/2015 00:30,PRUMO_RH,88.66,,,
18/12/2015 00:30,PRUMO_BP,1016.40,,,
18/12/2015 00:30,PRUMO_SR,3.14,,,
18/12/2015 00:30,PRUMO_RAIN,0.00,,,
18/12/2015 01:30,PRUMO_TEMP,28.2,,,
18/12/2015 01:30,PRUMO_PM10,15.25,,,
18/12/2015 01:30,PRUMO_PTS,13.34,,,
18/12/2015 01:30,PRUMO_WS,7.93,,,
18/12/2015 01:30,PRUMO_WD,93.96,,,
18/12/2015 01:30,PRUMO_AT,26.45,,,
18/12/2015 01:30,PRUMO_RH,88.34,,,
18/12/2015 01:30,PRUMO_BP,1015.70,,,
18/12/2015 01:30,PRUMO_SR,3.12,,,
18/12/2015 01:30,PRUMO_RAIN,0.00,,,
18/12/2015 02:30,PRUMO_TEMP,28.2,,,
18/12/2015 02:30,PRUMO_PM10,20.58,,,
18/12/2015 02:30,PRUMO_PTS,17.71,,,
18/12/2015 02:30,PRUMO_WS,7.56,,,
18/12/2015 02:30,PRUMO_WD,96.84,,,
18/12/2015 02:30,PRUMO_AT,26.43,,,
18/12/2015 02:30,PRUMO_RH,87.68,,,
18/12/2015 02:30,PRUMO_BP,1015.30,,,
18/12/2015 02:30,PRUMO_SR,3.13,,,
18/12/2015 02:30,PRUMO_RAIN,0.00,,,
18/12/2015 03:30,PRUMO_TEMP,28.2,,,
18/12/2015 03:30,PRUMO_PM10,23.85,,,
18/12/2015 03:30,PRUMO_PTS,20.68,,,
18/12/2015 03:30,PRUMO_WS,7.33,,,
18/12/2015 03:30,PRUMO_WD,94.70,,,
18/12/2015 03:30,PRUMO_AT,26.56,,,
18/12/2015 03:30,PRUMO_RH,85.85,,,
18/12/2015 03:30,PRUMO_BP,1015.30,,,
18/12/2015 03:30,PRUMO_SR,3.14,,,
18/12/2015 03:30,PRUMO_RAIN,0.00,,,
18/12/2015 04:30,PRUMO_TEMP,28.2,,,
18/12/2015 04:30,PRUMO_PM10,23.60,,,
18/12/2015 04:30,PRUMO_PTS,20.89,,,
18/12/2015 04:30,PRUMO_WS,7.00,,,
18/12/2015 04:30,PRUMO_WD,92.52,,,
18/12/2015 04:30,PRUMO_AT,26.46,,,
18/12/2015 04:30,PRUMO_RH,86.41,,,
18/12/2015 04:30,PRUMO_BP,1015.30,,,
18/12/2015 04:30,PRUMO_SR,3.12,,,
18/12/2015 04:30,PRUMO_RAIN,0.00,,,
18/12/2015 05:30,PRUMO_TEMP,28.1,,,
18/12/2015 05:30,PRUMO_PM10,23.64,,,
18/12/2015 05:30,PRUMO_PTS,21.72,,,
18/12/2015 05:30,PRUMO_WS,6.82,,,
18/12/2015 05:30,PRUMO_WD,91.21,,,
18/12/2015 05:30,PRUMO_AT,26.31,,,
18/12/2015 05:30,PRUMO_RH,87.68,,,
18/12/2015 05:30,PRUMO_BP,1015.50,,,
18/12/2015 05:30,PRUMO_SR,3.22,,,
18/12/2015 05:30,PRUMO_RAIN,0.00,,,
18/12/2015 06:30,PRUMO_TEMP,28.2,,,
18/12/2015 06:30,PRUMO_PM10,25.77,,,
18/12/2015 06:30,PRUMO_PTS,23.52,,,
18/12/2015 06:30,PRUMO_WS,6.63,,,
18/12/2015 06:30,PRUMO_WD,83.38,,,
18/12/2015 06:30,PRUMO_AT,26.49,,,
18/12/2015 06:30,PRUMO_RH,87.55,,,
18/12/2015 06:30,PRUMO_BP,1015.80,,,
18/12/2015 06:30,PRUMO_SR,73.61,,,
18/12/2015 06:30,PRUMO_RAIN,0.00,,,
18/12/2015 07:30,PRUMO_TEMP,28.3,,,
18/12/2015 07:30,PRUMO_PM10,26.42,,,
18/12/2015 07:30,PRUMO_PTS,24.08,,,
18/12/2015 07:30,PRUMO_WS,7.04,,,
18/12/2015 07:30,PRUMO_WD,76.83,,,
18/12/2015 07:30,PRUMO_AT,27.39,,,
18/12/2015 07:30,PRUMO_RH,82.64,,,
18/12/2015 07:30,PRUMO_BP,1016.50,,,
18/12/2015 07:30,PRUMO_SR,253.37,,,
18/12/2015 07:30,PRUMO_RAIN,0.00,,,
18/12/2015 08:30,PRUMO_TEMP,28.6,,,
18/12/2015 08:30,PRUMO_PM10,22.78,,,
18/12/2015 08:30,PRUMO_PTS,20.52,,,
18/12/2015 08:30,PRUMO_WS,7.76,,,
18/12/2015 08:30,PRUMO_WD,76.75,,,
18/12/2015 08:30,PRUMO_AT,28.42,,,
18/12/2015 08:30,PRUMO_RH,77.28,,,
18/12/2015 08:30,PRUMO_BP,1017.30,,,
18/12/2015 08:30,PRUMO_SR,635.30,,,
18/12/2015 08:30,PRUMO_RAIN,0.00,,,
18/12/2015 09:30,PRUMO_TEMP,28.8,,,
18/12/2015 09:30,PRUMO_PM10,23.77,,,
18/12/2015 09:30,PRUMO_PTS,22.09,,,
18/12/2015 09:30,PRUMO_WS,7.61,,,
18/12/2015 09:30,PRUMO_WD,75.68,,,
18/12/2015 09:30,PRUMO_AT,29.14,,,
18/12/2015 09:30,PRUMO_RH,74.01,,,
18/12/2015 09:30,PRUMO_BP,1017.60,,,
18/12/2015 09:30,PRUMO_SR,734.24,,,
18/12/2015 09:30,PRUMO_RAIN,0.00,,,
18/12/2015 10:30,PRUMO_TEMP,29.2,,,
18/12/2015 10:30,PRUMO_PM10,26.08,,,
18/12/2015 10:30,PRUMO_PTS,23.35,,,
18/12/2015 10:30,PRUMO_WS,8.09,,,
18/12/2015 10:30,PRUMO_WD,84.50,,,
18/12/2015 10:30,PRUMO_AT,29.24,,,
18/12/2015 10:30,PRUMO_RH,73.86,,,
18/12/2015 10:30,PRUMO_BP,1017.70,,,
18/12/2015 10:30,PRUMO_SR,745.13,,,
18/12/2015 10:30,PRUMO_RAIN,0.00,,,
18/12/2015 12:30,PRUMO_TEMP,28.9,,,
18/12/2015 12:30,PRUMO_PM10,32.87,,,
18/12/2015 12:30,PRUMO_PTS,29.65,,,
18/12/2015 12:30,PRUMO_WS,8.45,,,
18/12/2015 12:30,PRUMO_WD,83.66,,,
18/12/2015 12:30,PRUMO_AT,30.69,,,
18/12/2015 12:30,PRUMO_RH,67.47,,,
18/12/2015 12:30,PRUMO_BP,1017.00,,,
18/12/2015 12:30,PRUMO_SR,986.40,,,
18/12/2015 12:30,PRUMO_RAIN,0.00,,,
18/12/2015 13:30,PRUMO_TEMP,28.6,,,
18/12/2015 13:30,PRUMO_PM10,25.51,,,
18/12/2015 13:30,PRUMO_PTS,23.36,,,
18/12/2015 13:30,PRUMO_WS,8.35,,,
18/12/2015 13:30,PRUMO_WD,84.57,,,
18/12/2015 13:30,PRUMO_AT,30.48,,,
18/12/2015 13:30,PRUMO_RH,68.23,,,
18/12/2015 13:30,PRUMO_BP,1016.30,,,
18/12/2015 13:30,PRUMO_SR,849.30,,,
18/12/2015 13:30,PRUMO_RAIN,0.00,,,
18/12/2015 14:30,PRUMO_TEMP,28.8,,,
18/12/2015 14:30,PRUMO_PM10,29.28,,,
18/12/2015 14:30,PRUMO_PTS,26.04,,,
18/12/2015 14:30,PRUMO_WS,7.99,,,
18/12/2015 14:30,PRUMO_WD,90.72,,,
18/12/2015 14:30,PRUMO_AT,30.67,,,
18/12/2015 14:30,PRUMO_RH,66.97,,,
18/12/2015 14:30,PRUMO_BP,1015.80,,,
18/12/2015 14:30,PRUMO_SR,950.73,,,
18/12/2015 14:30,PRUMO_RAIN,0.00,,,
18/12/2015 15:30,PRUMO_TEMP,28.7,,,
18/12/2015 15:30,PRUMO_PM10,25.56,,,
18/12/2015 15:30,PRUMO_PTS,22.45,,,
18/12/2015 15:30,PRUMO_WS,8.33,,,
18/12/2015 15:30,PRUMO_WD,99.23,,,
18/12/2015 15:30,PRUMO_AT,30.41,,,
18/12/2015 15:30,PRUMO_RH,70.09,,,
18/12/2015 15:30,PRUMO_BP,1015.10,,,
18/12/2015 15:30,PRUMO_SR,923.18,,,
18/12/2015 15:30,PRUMO_RAIN,0.00,,,
18/12/2015 16:30,PRUMO_TEMP,28.4,,,
18/12/2015 16:30,PRUMO_PM10,26.18,,,
18/12/2015 16:30,PRUMO_PTS,20.33,,,
18/12/2015 16:30,PRUMO_WS,8.49,,,
18/12/2015 16:30,PRUMO_WD,102.24,,,
18/12/2015 16:30,PRUMO_AT,29.71,,,
18/12/2015 16:30,PRUMO_RH,74.59,,,
18/12/2015 16:30,PRUMO_BP,1014.10,,,
18/12/2015 16:30,PRUMO_SR,695.74,,,
18/12/2015 16:30,PRUMO_RAIN,0.00,,,
18/12/2015 17:30,PRUMO_TEMP,28.5,,,
18/12/2015 17:30,PRUMO_PM10,31.58,,,
18/12/2015 17:30,PRUMO_PTS,26.97,,,
18/12/2015 17:30,PRUMO_WS,8.56,,,
18/12/2015 17:30,PRUMO_WD,98.52,,,
18/12/2015 17:30,PRUMO_AT,28.95,,,
18/12/2015 17:30,PRUMO_RH,77.79,,,
18/12/2015 17:30,PRUMO_BP,1013.70,,,
18/12/2015 17:30,PRUMO_SR,425.75,,,
18/12/2015 17:30,PRUMO_RAIN,0.00,,,
18/12/2015 18:30,PRUMO_TEMP,28.2,,,
18/12/2015 18:30,PRUMO_PM10,31.33,,,
18/12/2015 18:30,PRUMO_PTS,23.31,,,
18/12/2015 18:30,PRUMO_WS,8.45,,,
18/12/2015 18:30,PRUMO_WD,93.80,,,
18/12/2015 18:30,PRUMO_AT,28.04,,,
18/12/2015 18:30,PRUMO_RH,81.51,,,
18/12/2015 18:30,PRUMO_BP,1014.00,,,
18/12/2015 18:30,PRUMO_SR,160.95,,,
18/12/2015 18:30,PRUMO_RAIN,0.00,,,
18/12/2015 19:30,PRUMO_TEMP,28.0,,,
18/12/2015 19:30,PRUMO_PM10,30.13,,,
18/12/2015 19:30,PRUMO_PTS,24.65,,,
18/12/2015 19:30,PRUMO_WS,8.26,,,
18/12/2015 19:30,PRUMO_WD,97.79,,,
18/12/2015 19:30,PRUMO_AT,27.05,,,
18/12/2015 19:30,PRUMO_RH,85.17,,,
18/12/2015 19:30,PRUMO_BP,1014.10,,,
18/12/2015 19:30,PRUMO_SR,7.78,,,
18/12/2015 19:30,PRUMO_RAIN,0.00,,,
18/12/2015 20:30,PRUMO_TEMP,28.1,,,
18/12/2015 20:30,PRUMO_PM10,28.61,,,
18/12/2015 20:30,PRUMO_PTS,22.74,,,
18/12/2015 20:30,PRUMO_WS,8.89,,,
18/12/2015 20:30,PRUMO_WD,91.56,,,
18/12/2015 20:30,PRUMO_AT,26.86,,,
18/12/2015 20:30,PRUMO_RH,86.95,,,
18/12/2015 20:30,PRUMO_BP,1014.70,,,
18/12/2015 20:30,PRUMO_SR,3.08,,,
18/12/2015 20:30,PRUMO_RAIN,0.00,,,
18/12/2015 21:30,PRUMO_TEMP,28.2,,,
18/12/2015 21:30,PRUMO_PM10,25.77,,,
18/12/2015 21:30,PRUMO_PTS,20.35,,,
18/12/2015 21:30,PRUMO_WS,9.30,,,
18/12/2015 21:30,PRUMO_WD,94.47,,,
18/12/2015 21:30,PRUMO_AT,26.72,,,
18/12/2015 21:30,PRUMO_RH,86.87,,,
18/12/2015 21:30,PRUMO_BP,1014.90,,,
18/12/2015 21:30,PRUMO_SR,3.13,,,
18/12/2015 21:30,PRUMO_RAIN,0.00,,,
18/12/2015 22:30,PRUMO_TEMP,28.2,,,
18/12/2015 22:30,PRUMO_PM10,26.60,,,
18/12/2015 22:30,PRUMO_PTS,21.29,,,
18/12/2015 22:30,PRUMO_WS,9.38,,,
18/12/2015 22:30,PRUMO_WD,92.34,,,
18/12/2015 22:30,PRUMO_AT,26.64,,,
18/12/2015 22:30,PRUMO_RH,86.71,,,
18/12/2015 22:30,PRUMO_BP,1015.60,,,
18/12/2015 22:30,PRUMO_SR,3.13,,,
18/12/2015 22:30,PRUMO_RAIN,0.00,,,
18/12/2015 23:30,PRUMO_TEMP,28.2,,,
18/12/2015 23:30,PRUMO_PM10,25.00,,,
18/12/2015 23:30,PRUMO_PTS,19.31,,,
18/12/2015 23:30,PRUMO_WS,9.78,,,
18/12/2015 23:30,PRUMO_WD,88.90,,,
18/12/2015 23:30,PRUMO_AT,26.53,,,
18/12/2015 23:30,PRUMO_RH,87.04,,,
18/12/2015 23:30,PRUMO_BP,1015.80,,,
18/12/2015 23:30,PRUMO_SR,3.15,,,
18/12/2015 23:30,PRUMO_RAIN,0.00,,,
19/01/2016 00:30,PRUMO_TEMP,29.5,,,
19/01/2016 00:30,PRUMO_PM10,2.25,,,
19/01/2016 00:30,PRUMO_PTS,2.69,,,
19/01/2016 00:30,PRUMO_WS,2.73,,,
19/01/2016 00:30,PRUMO_WD,286.49,,,
19/01/2016 00:30,PRUMO_AT,23.00,,,
19/01/2016 00:30,PRUMO_RH,97.91,,,
19/01/2016 00:30,PRUMO_BP,1013.60,,,
19/01/2016 00:30,PRUMO_SR,3.15,,,
19/01/2016 00:30,PRUMO_RAIN,0.00,,,
19/01/2016 01:30,PRUMO_TEMP,29.4,,,
19/01/2016 01:30,PRUMO_PM10,2.92,,,
19/01/2016 01:30,PRUMO_PTS,3.71,,,
19/01/2016 01:30,PRUMO_WS,2.49,,,
19/01/2016 01:30,PRUMO_WD,291.46,,,
19/01/2016 01:30,PRUMO_AT,23.00,,,
19/01/2016 01:30,PRUMO_RH,97.82,,,
19/01/2016 01:30,PRUMO_BP,1012.90,,,
19/01/2016 01:30,PRUMO_SR,3.13,,,
19/01/2016 01:30,PRUMO_RAIN,0.00,,,
19/01/2016 02:30,PRUMO_TEMP,29.4,,,
19/01/2016 02:30,PRUMO_PM10,3.72,,,
19/01/2016 02:30,PRUMO_PTS,4.18,,,
19/01/2016 02:30,PRUMO_WS,3.12,,,
19/01/2016 02:30,PRUMO_WD,279.88,,,
19/01/2016 02:30,PRUMO_AT,22.86,,,
19/01/2016 02:30,PRUMO_RH,97.97,,,
19/01/2016 02:30,PRUMO_BP,1012.30,,,
19/01/2016 02:30,PRUMO_SR,3.16,,,
19/01/2016 02:30,PRUMO_RAIN,0.00,,,
19/01/2016 03:30,PRUMO_TEMP,29.5,,,
19/01/2016 03:30,PRUMO_PM10,4.32,,,
19/01/2016 03:30,PRUMO_PTS,4.83,,,
19/01/2016 03:30,PRUMO_WS,2.88,,,
19/01/2016 03:30,PRUMO_WD,281.34,,,
19/01/2016 03:30,PRUMO_AT,22.71,,,
19/01/2016 03:30,PRUMO_RH,98.02,,,
19/01/2016 03:30,PRUMO_BP,1011.80,,,
19/01/2016 03:30,PRUMO_SR,3.10,,,
19/01/2016 03:30,PRUMO_RAIN,0.60,,,
19/01/2016 04:30,PRUMO_TEMP,29.5,,,
19/01/2016 04:30,PRUMO_PM10,3.56,,,
19/01/2016 04:30,PRUMO_PTS,3.88,,,
19/01/2016 04:30,PRUMO_WS,3.69,,,
19/01/2016 04:30,PRUMO_WD,275.36,,,
19/01/2016 04:30,PRUMO_AT,22.68,,,
19/01/2016 04:30,PRUMO_RH,98.03,,,
19/01/2016 04:30,PRUMO_BP,1011.50,,,
19/01/2016 04:30,PRUMO_SR,3.13,,,
19/01/2016 04:30,PRUMO_RAIN,0.10,,,
19/01/2016 05:30,PRUMO_TEMP,29.4,,,
19/01/2016 05:30,PRUMO_PM10,5.41,,,
19/01/2016 05:30,PRUMO_PTS,5.76,,,
19/01/2016 05:30,PRUMO_WS,4.13,,,
19/01/2016 05:30,PRUMO_WD,270.22,,,
19/01/2016 05:30,PRUMO_AT,22.73,,,
19/01/2016 05:30,PRUMO_RH,97.37,,,
19/01/2016 05:30,PRUMO_BP,1011.50,,,
19/01/2016 05:30,PRUMO_SR,3.16,,,
19/01/2016 05:30,PRUMO_RAIN,0.00,,,
19/01/2016 06:30,PRUMO_TEMP,29.4,,,
19/01/2016 06:30,PRUMO_PM10,7.69,,,
19/01/2016 06:30,PRUMO_PTS,8.56,,,
19/01/2016 06:30,PRUMO_WS,2.69,,,
19/01/2016 06:30,PRUMO_WD,282.28,,,
19/01/2016 06:30,PRUMO_AT,22.91,,,
19/01/2016 06:30,PRUMO_RH,96.62,,,
19/01/2016 06:30,PRUMO_BP,1012.20,,,
19/01/2016 06:30,PRUMO_SR,11.83,,,
19/01/2016 06:30,PRUMO_RAIN,0.00,,,
19/01/2016 07:30,PRUMO_TEMP,29.7,,,
19/01/2016 07:30,PRUMO_PM10,7.11,,,
19/01/2016 07:30,PRUMO_PTS,7.23,,,
19/01/2016 07:30,PRUMO_WS,3.63,,,
19/01/2016 07:30,PRUMO_WD,273.31,,,
19/01/2016 07:30,PRUMO_AT,23.54,,,
19/01/2016 07:30,PRUMO_RH,94.02,,,
19/01/2016 07:30,PRUMO_BP,1012.90,,,
19/01/2016 07:30,PRUMO_SR,176.53,,,
19/01/2016 07:30,PRUMO_RAIN,0.00,,,
19/01/2016 08:30,PRUMO_TEMP,30.1,,,
19/01/2016 08:30,PRUMO_PM10,8.09,,,
19/01/2016 08:30,PRUMO_PTS,8.48,,,
19/01/2016 08:30,PRUMO_WS,5.06,,,
19/01/2016 08:30,PRUMO_WD,266.14,,,
19/01/2016 08:30,PRUMO_AT,25.08,,,
19/01/2016 08:30,PRUMO_RH,87.09,,,
19/01/2016 08:30,PRUMO_BP,1014.00,,,
19/01/2016 08:30,PRUMO_SR,407.64,,,
19/01/2016 08:30,PRUMO_RAIN,0.00,,,
19/01/2016 09:30,PRUMO_TEMP,28.5,,,
19/01/2016 09:30,PRUMO_PM10,12.15,,,
19/01/2016 09:30,PRUMO_PTS,10.17,,,
19/01/2016 09:30,PRUMO_WS,4.36,,,
19/01/2016 09:30,PRUMO_WD,268.74,,,
19/01/2016 09:30,PRUMO_AT,26.16,,,
19/01/2016 09:30,PRUMO_RH,83.23,,,
19/01/2016 09:30,PRUMO_BP,1014.80,,,
19/01/2016 09:30,PRUMO_SR,421.57,,,
19/01/2016 09:30,PRUMO_RAIN,0.00,,,
19/01/2016 10:30,PRUMO_TEMP,29.9,,,
19/01/2016 10:30,PRUMO_PM10,6.27,,,
19/01/2016 10:30,PRUMO_PTS,9.62,,,
19/01/2016 10:30,PRUMO_WS,4.41,,,
19/01/2016 10:30,PRUMO_WD,265.56,,,
19/01/2016 10:30,PRUMO_AT,27.91,,,
19/01/2016 10:30,PRUMO_RH,76.63,,,
19/01/2016 10:30,PRUMO_BP,1015.20,,,
19/01/2016 10:30,PRUMO_SR,696.73,,,
19/01/2016 10:30,PRUMO_RAIN,0.00,,,
19/01/2016 11:30,PRUMO_TEMP,28.8,,,
19/01/2016 11:30,PRUMO_PM10,8.72,,,
19/01/2016 11:30,PRUMO_PTS,10.14,,,
19/01/2016 11:30,PRUMO_WS,4.56,,,
19/01/2016 11:30,PRUMO_WD,251.86,,,
19/01/2016 11:30,PRUMO_AT,27.68,,,
19/01/2016 11:30,PRUMO_RH,77.61,,,
19/01/2016 11:30,PRUMO_BP,1014.90,,,
19/01/2016 11:30,PRUMO_SR,240.70,,,
19/01/2016 11:30,PRUMO_RAIN,0.00,,,
19/01/2016 12:30,PRUMO_TEMP,29.2,,,
19/01/2016 12:30,PRUMO_PM10,10.05,,,
19/01/2016 12:30,PRUMO_PTS,10.02,,,
19/01/2016 12:30,PRUMO_WS,4.87,,,
19/01/2016 12:30,PRUMO_WD,247.13,,,
19/01/2016 12:30,PRUMO_AT,27.92,,,
19/01/2016 12:30,PRUMO_RH,75.33,,,
19/01/2016 12:30,PRUMO_BP,1014.50,,,
19/01/2016 12:30,PRUMO_SR,305.04,,,
